Name,Condition,variable,value,FA
9,Control_cold,18:0_22:6,16.904619002404292,18:0
10,Control_cold,18:0_22:6,16.988862515762623,18:0
11,Control_cold,18:0_22:6,12.008048925179594,18:0
12,Control_cold,18:0_22:6,14.77472549066783,18:0
13,KO_cold,18:0_22:6,9.175237062361829,18:0
14,KO_cold,18:0_22:6,13.11414313678825,18:0
15,KO_cold,18:0_22:6,12.40632729224886,18:0
16,KO_cold,18:0_22:6,13.33036662699671,18:0
17,KO_cold,18:0_22:6,13.259101968473336,18:0
18,KO_cold,18:0_22:6,9.610423396092358,18:0
1,Control_RT,18:0_22:6,0.6223769958338674,18:0
2,Control_RT,18:0_22:6,0.6403774948317701,18:0
3,Control_RT,18:0_22:6,0.5566703906763507,18:0
4,KO_RT,18:0_22:6,0.2480357997612621,18:0
5,KO_RT,18:0_22:6,0.2408103006373271,18:0
6,KO_RT,18:0_22:6,0.2214796638486757,18:0
7,Control_cold,18:0_22:6,0.7690123963858656,18:0
8,Control_cold,18:0_22:6,0.5731051498338638,18:0
9,Control_cold,18:0_22:6,0.6604427741946032,18:0
10,Control_cold,18:0_22:6,0.6580218808221624,18:0
11,Control_cold,18:0_22:6,0.48330744534390513,18:0
12,Control_cold,18:0_22:6,0.6509216763260639,18:0
13,KO_cold,18:0_22:6,0.2714392123018013,18:0
14,KO_cold,18:0_22:6,0.4496627553539616,18:0
15,KO_cold,18:0_22:6,0.32404757798463646,18:0
16,KO_cold,18:0_22:6,0.5417681869850788,18:0
17,KO_cold,18:0_22:6,0.43676116025610695,18:0
18,KO_cold,18:0_22:6,0.3571849481016253,18:0
1,Control_RT,18:0_22:6.2,0.7088998510564389,18:0
2,Control_RT,18:0_22:6.2,0.526493597952317,18:0
3,Control_RT,18:0_22:6.2,0.6658914364023995,18:0
4,KO_RT,18:0_22:6.2,0.4102912377992391,18:0
5,KO_RT,18:0_22:6.2,0.4031618927305643,18:0
6,KO_RT,18:0_22:6.2,0.37825013832005994,18:0
7,Control_cold,18:0_22:6.2,0.6219246318084147,18:0
8,Control_cold,18:0_22:6.2,0.4642700798403371,18:0
9,Control_cold,18:0_22:6.2,0.4459906003423281,18:0
10,Control_cold,18:0_22:6.2,0.4575321600599976,18:0
11,Control_cold,18:0_22:6.2,0.31974530479723473,18:0
12,Control_cold,18:0_22:6.2,0.322920314965243,18:0
13,KO_cold,18:0_22:6.2,0.23559373553125196,18:0
14,KO_cold,18:0_22:6.2,0.3275110160371736,18:0
15,KO_cold,18:0_22:6.2,0.41945346112127024,18:0
16,KO_cold,18:0_22:6.2,0.4742533393090403,18:0
17,KO_cold,18:0_22:6.2,0.3473548227197368,18:0
18,KO_cold,18:0_22:6.2,0.2773818608137215,18:0
1,Control_RT,18:1_18:2,0.04848256333122558,18:1
2,Control_RT,18:1_18:2,0.04236892035229742,18:1
3,Control_RT,18:1_18:2,0.02147318297684002,18:1
4,KO_RT,18:1_18:2,0.01929979252636403,18:1
5,KO_RT,18:1_18:2,0.0245248901304615,18:1
6,KO_RT,18:1_18:2,0.02041852948697516,18:1
7,Control_cold,18:1_18:2,0.06171035290611879,18:1
8,Control_cold,18:1_18:2,0.04261533128019505,18:1
9,Control_cold,18:1_18:2,0.06015177073528399,18:1
10,Control_cold,18:1_18:2,0.04720201309680184,18:1
11,Control_cold,18:1_18:2,0.0335261254230064,18:1
12,Control_cold,18:1_18:2,0.04924480650473379,18:1
13,KO_cold,18:1_18:2,0.03951094643603294,18:1
14,KO_cold,18:1_18:2,0.03509842771586906,18:1
15,KO_cold,18:1_18:2,0.02340951253941613,18:1
16,KO_cold,18:1_18:2,0.0627886117656372,18:1
17,KO_cold,18:1_18:2,0.02964161432270625,18:1
18,KO_cold,18:1_18:2,0.03053521319040029,18:1
1,Control_RT,18:1_18:2,0.0484629384301387,18:1
2,Control_RT,18:1_18:2,0.04235475109259831,18:1
3,Control_RT,18:1_18:2,0.02147318297684002,18:1
4,KO_RT,18:1_18:2,0.0193326236363845,18:1
5,KO_RT,18:1_18:2,0.02530019349562829,18:1
6,KO_RT,18:1_18:2,0.02186879467083998,18:1
7,Control_cold,18:1_18:2,0.06171035290611879,18:1
8,Control_cold,18:1_18:2,0.05278238574100885,18:1
9,Control_cold,18:1_18:2,0.06066571090704653,18:1
10,Control_cold,18:1_18:2,0.05289128547238425,18:1
11,Control_cold,18:1_18:2,0.0335261254230064,18:1
12,Control_cold,18:1_18:2,0.04834024305699169,18:1
13,KO_cold,18:1_18:2,0.03968779190165528,18:1
14,KO_cold,18:1_18:2,0.03485649682051565,18:1
15,KO_cold,18:1_18:2,0.02765828468410764,18:1
16,KO_cold,18:1_18:2,0.06247058620565675,18:1
17,KO_cold,18:1_18:2,0.02956376810815723,18:1
18,KO_cold,18:1_18:2,0.03053521319040029,18:1
1,Control_RT,18:1_20:1,0.1503105778299632,18:1
2,Control_RT,18:1_20:1,0.20461580497648457,18:1
3,Control_RT,18:1_20:1,0.11215908680500596,18:1
4,KO_RT,18:1_20:1,0.07499429172518873,18:1
5,KO_RT,18:1_20:1,0.05624146577548018,18:1
6,KO_RT,18:1_20:1,0.07370029651597983,18:1
7,Control_cold,18:1_20:1,0.13485893032679508,18:1
8,Control_cold,18:1_20:1,0.08088166458618788,18:1
9,Control_cold,18:1_20:1,0.08204129408186714,18:1
10,Control_cold,18:1_20:1,0.09376603564961516,18:1
11,Control_cold,18:1_20:1,0.05850990798375981,18:1
12,Control_cold,18:1_20:1,0.06355538488842234,18:1
13,KO_cold,18:1_20:1,0.04097769714354962,18:1
14,KO_cold,18:1_20:1,0.08281560124527632,18:1
15,KO_cold,18:1_20:1,0.10087980953262651,18:1
16,KO_cold,18:1_20:1,0.06979201209172983,18:1
17,KO_cold,18:1_20:1,0.12332700394671232,18:1
18,KO_cold,18:1_20:1,0.08435223012967254,18:1
1,Control_RT,18:1_20:3,1.1013713809606231,18:1
2,Control_RT,18:1_20:3,0.9560721745970808,18:1
3,Control_RT,18:1_20:3,0.7217815645490957,18:1
4,KO_RT,18:1_20:3,0.17005365274009382,18:1
5,KO_RT,18:1_20:3,0.15857461591203623,18:1
6,KO_RT,18:1_20:3,0.1489348202500933,18:1
7,Control_cold,18:1_20:3,0.3521993417293988,18:1
8,Control_cold,18:1_20:3,0.2753158105964975,18:1
9,Control_cold,18:1_20:3,0.3319290019380967,18:1
10,Control_cold,18:1_20:3,0.3423600123445005,18:1
11,Control_cold,18:1_20:3,0.2343186688537995,18:1
12,Control_cold,18:1_20:3,0.2875400225788559,18:1
13,KO_cold,18:1_20:3,0.15673288597763885,18:1
14,KO_cold,18:1_20:3,0.1558327985325221,18:1
15,KO_cold,18:1_20:3,0.21084589364969436,18:1
16,KO_cold,18:1_20:3,0.301533495628061,18:1
17,KO_cold,18:1_20:3,0.20789285121596457,18:1
18,KO_cold,18:1_20:3,0.2353505614165986,18:1
1,Control_RT,18:1_20:4,10.262117072563234,18:1
2,Control_RT,18:1_20:4,8.214196528664031,18:1
3,Control_RT,18:1_20:4,7.097212847504879,18:1
4,KO_RT,18:1_20:4,2.9034286692804416,18:1
5,KO_RT,18:1_20:4,3.02469773624461,18:1
6,KO_RT,18:1_20:4,3.047744281823954,18:1
7,Control_cold,18:1_20:4,7.486550277769822,18:1
8,Control_cold,18:1_20:4,5.628573963052158,18:1
9,Control_cold,18:1_20:4,5.679047009567601,18:1
10,Control_cold,18:1_20:4,6.169663607379349,18:1
11,Control_cold,18:1_20:4,4.12628944027022,18:1
12,Control_cold,18:1_20:4,4.822745768821598,18:1
13,KO_cold,18:1_20:4,3.730811954393421,18:1
14,KO_cold,18:1_20:4,3.715488609845465,18:1
15,KO_cold,18:1_20:4,3.4241570367353784,18:1
16,KO_cold,18:1_20:4,6.485505809352675,18:1
17,KO_cold,18:1_20:4,4.016905671194866,18:1
18,KO_cold,18:1_20:4,3.729227425184845,18:1
1,Control_RT,18:1_22:5,0.44827893595234214,18:1
2,Control_RT,18:1_22:5,0.4186842327831032,18:1
3,Control_RT,18:1_22:5,0.24383215418600865,18:1
4,KO_RT,18:1_22:5,0.29172770719059427,18:1
5,KO_RT,18:1_22:5,0.3325445639871601,18:1
6,KO_RT,18:1_22:5,0.22357631351335708,18:1
7,Control_cold,18:1_22:5,0.33634494787101515,18:1
8,Control_cold,18:1_22:5,0.2837906950851825,18:1
9,Control_cold,18:1_22:5,0.2228538409535834,18:1
10,Control_cold,18:1_22:5,0.28257570989250835,18:1
11,Control_cold,18:1_22:5,0.2801582337857021,18:1
12,Control_cold,18:1_22:5,0.21693084497299656,18:1
13,KO_cold,18:1_22:5,0.26265999289619324,18:1
14,KO_cold,18:1_22:5,0.3697892203360835,18:1
15,KO_cold,18:1_22:5,0.4666633060810413,18:1
16,KO_cold,18:1_22:5,0.37452584689860025,18:1
17,KO_cold,18:1_22:5,0.44752194246531546,18:1
18,KO_cold,18:1_22:5,0.2894421096208894,18:1
1,Control_RT,18:1_22:6,21.602958089258273,18:1
2,Control_RT,18:1_22:6,15.10494744113685,18:1
3,Control_RT,18:1_22:6,16.38251705626548,18:1
4,KO_RT,18:1_22:6,7.74812212520447,18:1
5,KO_RT,18:1_22:6,7.351935783825363,18:1
6,KO_RT,18:1_22:6,6.8261480157711345,18:1
7,Control_cold,18:1_22:6,15.60285580174672,18:1
8,Control_cold,18:1_22:6,12.829856101994851,18:1
9,Control_cold,18:1_22:6,11.208990951690277,18:1
10,Control_cold,18:1_22:6,11.923924638041935,18:1
11,Control_cold,18:1_22:6,8.964851619778225,18:1
12,Control_cold,18:1_22:6,7.022064009664449,18:1
13,KO_cold,18:1_22:6,7.224805165896668,18:1
14,KO_cold,18:1_22:6,10.071608910780323,18:1
15,KO_cold,18:1_22:6,12.345676409397711,18:1
16,KO_cold,18:1_22:6,12.612376686729222,18:1
17,KO_cold,18:1_22:6,12.82813077926751,18:1
18,KO_cold,18:1_22:6,7.341069200996817,18:1
1,Control_RT,18:2_18:2,4.390895137385981,18:2
2,Control_RT,18:2_18:2,4.5829536731665526,18:2
3,Control_RT,18:2_18:2,3.7529644386283327,18:2
4,KO_RT,18:2_18:2,1.5034695084511518,18:2
5,KO_RT,18:2_18:2,1.8509294083134296,18:2
6,KO_RT,18:2_18:2,1.6310442250036226,18:2
7,Control_cold,18:2_18:2,6.522745776148267,18:2
8,Control_cold,18:2_18:2,4.697861599968558,18:2
9,Control_cold,18:2_18:2,6.044739295473253,18:2
10,Control_cold,18:2_18:2,5.59465460409764,18:2
11,Control_cold,18:2_18:2,3.3980030823058014,18:2
12,Control_cold,18:2_18:2,3.683486994524032,18:2
13,KO_cold,18:2_18:2,2.9677844948818386,18:2
14,KO_cold,18:2_18:2,3.700941161267776,18:2
15,KO_cold,18:2_18:2,3.19880634621857,18:2
16,KO_cold,18:2_18:2,4.724168369802773,18:2
17,KO_cold,18:2_18:2,3.2884615320476325,18:2
18,KO_cold,18:2_18:2,2.415004001054922,18:2
1,Control_RT,18:2_18:2,0.2866884876011543,18:2
2,Control_RT,18:2_18:2,0.33051605455384914,18:2
3,Control_RT,18:2_18:2,0.24475818432550808,18:2
4,KO_RT,18:2_18:2,0.05553818414535679,18:2
5,KO_RT,18:2_18:2,0.04962165258750144,18:2
6,KO_RT,18:2_18:2,0.05397725085643169,18:2
7,Control_cold,18:2_18:2,0.237370142350215,18:2
8,Control_cold,18:2_18:2,0.2924411111619826,18:2
9,Control_cold,18:2_18:2,0.23263473542630309,18:2
10,Control_cold,18:2_18:2,0.28610164350663697,18:2
11,Control_cold,18:2_18:2,0.1980335347142639,18:2
12,Control_cold,18:2_18:2,0.11377803278441644,18:2
13,KO_cold,18:2_18:2,0.08731980559741152,18:2
14,KO_cold,18:2_18:2,0.0667971195538882,18:2
15,KO_cold,18:2_18:2,0.03655563396838038,18:2
16,KO_cold,18:2_18:2,0.16633147432020198,18:2
17,KO_cold,18:2_18:2,0.05026042394024169,18:2
18,KO_cold,18:2_18:2,0.10360692130883964,18:2
1,Control_RT,18:2_18:3,0.3810710776767074,18:2
2,Control_RT,18:2_18:3,0.4661041868786263,18:2
3,Control_RT,18:2_18:3,0.3101274937183529,18:2
4,KO_RT,18:2_18:3,0.05865308900670795,18:2
5,KO_RT,18:2_18:3,0.07438532281715869,18:2
6,KO_RT,18:2_18:3,0.05823176623439823,18:2
7,Control_cold,18:2_18:3,0.779532462788617,18:2
8,Control_cold,18:2_18:3,0.44440209821055254,18:2
9,Control_cold,18:2_18:3,0.6620594509669536,18:2
10,Control_cold,18:2_18:3,0.7882810162400319,18:2
11,Control_cold,18:2_18:3,0.39224323017144214,18:2
12,Control_cold,18:2_18:3,0.4832738641837967,18:2
13,KO_cold,18:2_18:3,0.13924250313080724,18:2
14,KO_cold,18:2_18:3,0.18112540594418636,18:2
15,KO_cold,18:2_18:3,0.15629500367505464,18:2
16,KO_cold,18:2_18:3,0.2764354510680897,18:2
17,KO_cold,18:2_18:3,0.15836470657254323,18:2
18,KO_cold,18:2_18:3,0.12001164014740802,18:2
1,Control_RT,18:2_20:3,0.09505127044658772,18:2
2,Control_RT,18:2_20:3,0.0967823105849858,18:2
3,Control_RT,18:2_20:3,0.08172636903872987,18:2
4,KO_RT,18:2_20:3,0.04273246415980201,18:2
5,KO_RT,18:2_20:3,0.03022928261077674,18:2
6,KO_RT,18:2_20:3,0.0320542534501832,18:2
7,Control_cold,18:2_20:3,0.1338856755960321,18:2
8,Control_cold,18:2_20:3,0.07893436103053533,18:2
9,Control_cold,18:2_20:3,0.08445115289565189,18:2
10,Control_cold,18:2_20:3,0.08925058603010055,18:2
11,Control_cold,18:2_20:3,0.05428301539957579,18:2
12,Control_cold,18:2_20:3,0.07168684038213446,18:2
13,KO_cold,18:2_20:3,0.03464048587174041,18:2
14,KO_cold,18:2_20:3,0.04149942206224571,18:2
15,KO_cold,18:2_20:3,0.04519867564626358,18:2
16,KO_cold,18:2_20:3,0.07816212994400078,18:2
17,KO_cold,18:2_20:3,0.0586319897996547,18:2
18,KO_cold,18:2_20:3,0.0478857141238813,18:2
1,Control_RT,18:2_20:4,0.8847518266652684,18:2
2,Control_RT,18:2_20:4,1.5649127759024049,18:2
3,Control_RT,18:2_20:4,0.7335505657765519,18:2
4,KO_RT,18:2_20:4,0.2923848601149299,18:2
5,KO_RT,18:2_20:4,0.34342189610472085,18:2
6,KO_RT,18:2_20:4,0.30254119020926673,18:2
7,Control_cold,18:2_20:4,1.1599636211355688,18:2
8,Control_cold,18:2_20:4,0.9491322091114336,18:2
9,Control_cold,18:2_20:4,1.5544448208446973,18:2
10,Control_cold,18:2_20:4,0.9377355096104846,18:2
11,Control_cold,18:2_20:4,0.43778825613354216,18:2
12,Control_cold,18:2_20:4,0.4934315038229848,18:2
13,KO_cold,18:2_20:4,0.5572982824690839,18:2
14,KO_cold,18:2_20:4,0.4409078177914615,18:2
15,KO_cold,18:2_20:4,0.5050361949663099,18:2
16,KO_cold,18:2_20:4,1.7565369307816874,18:2
17,KO_cold,18:2_20:4,0.4445742080077756,18:2
18,KO_cold,18:2_20:4,0.5425992055395216,18:2
1,Control_RT,18:2_22:5,0.9796605914590129,18:2
2,Control_RT,18:2_22:5,0.7683407929144992,18:2
3,Control_RT,18:2_22:5,0.7284405630976778,18:2
4,KO_RT,18:2_22:5,0.35438504801625437,18:2
5,KO_RT,18:2_22:5,0.4787957284827692,18:2
6,KO_RT,18:2_22:5,0.34772628608497264,18:2
7,Control_cold,18:2_22:5,0.6834254154821261,18:2
8,Control_cold,18:2_22:5,0.4419885388739691,18:2
9,Control_cold,18:2_22:5,0.5165939062598165,18:2
10,Control_cold,18:2_22:5,0.5536404677729948,18:2
11,Control_cold,18:2_22:5,0.38544816446459373,18:2
12,Control_cold,18:2_22:5,0.4077751257169868,18:2
13,KO_cold,18:2_22:5,0.41713902546509646,18:2
14,KO_cold,18:2_22:5,0.6300857302611567,18:2
15,KO_cold,18:2_22:5,0.7712141765884528,18:2
16,KO_cold,18:2_22:5,0.5233477732116619,18:2
17,KO_cold,18:2_22:5,0.6316839798588963,18:2
18,KO_cold,18:2_22:5,0.3541882292177437,18:2
1,Control_RT,18:2_22:5,0.982916297527821,18:2
2,Control_RT,18:2_22:5,0.769390414083895,18:2
3,Control_RT,18:2_22:5,0.7455552837667898,18:2
4,KO_RT,18:2_22:5,0.35583516546928845,18:2
5,KO_RT,18:2_22:5,0.4521233604207571,18:2
6,KO_RT,18:2_22:5,0.35011753798356,18:2
7,Control_cold,18:2_22:5,0.683789457327984,18:2
8,Control_cold,18:2_22:5,0.4420982461165411,18:2
9,Control_cold,18:2_22:5,0.5156592650008014,18:2
10,Control_cold,18:2_22:5,0.5625085352643022,18:2
11,Control_cold,18:2_22:5,0.4171498588459738,18:2
12,Control_cold,18:2_22:5,0.3977199085730646,18:2
13,KO_cold,18:2_22:5,0.4169909036602595,18:2
14,KO_cold,18:2_22:5,0.629683613942879,18:2
15,KO_cold,18:2_22:5,0.770721079979907,18:2
16,KO_cold,18:2_22:5,0.5239447595584783,18:2
17,KO_cold,18:2_22:5,0.6315722762373476,18:2
18,KO_cold,18:2_22:5,0.35272462553605405,18:2
1,Control_RT,18:2_22:6,2.419735023308653,18:2
2,Control_RT,18:2_22:6,2.815228751653464,18:2
3,Control_RT,18:2_22:6,2.243055459262915,18:2
4,KO_RT,18:2_22:6,0.968003781624451,18:2
5,KO_RT,18:2_22:6,1.1085896652465568,18:2
6,KO_RT,18:2_22:6,0.9448773622062716,18:2
7,Control_cold,18:2_22:6,1.814258259523636,18:2
8,Control_cold,18:2_22:6,1.3787512563854123,18:2
9,Control_cold,18:2_22:6,4.065588434417202,18:2
10,Control_cold,18:2_22:6,1.6829537913376422,18:2
11,Control_cold,18:2_22:6,1.1690045017449435,18:2
12,Control_cold,18:2_22:6,1.2106027219781583,18:2
13,KO_cold,18:2_22:6,1.1762152357503517,18:2
14,KO_cold,18:2_22:6,1.3630877876014924,18:2
15,KO_cold,18:2_22:6,2.431935852114387,18:2
16,KO_cold,18:2_22:6,5.9606563385263405,18:2
17,KO_cold,18:2_22:6,1.815959569763332,18:2
18,KO_cold,18:2_22:6,1.6778574966337156,18:2
1,Control_RT,18:2_22:6,0.03873961362682979,18:2
2,Control_RT,18:2_22:6,0,18:2
3,Control_RT,18:2_22:6,0,18:2
4,KO_RT,18:2_22:6,0,18:2
5,KO_RT,18:2_22:6,0,18:2
6,KO_RT,18:2_22:6,0,18:2
7,Control_cold,18:2_22:6,0,18:2
8,Control_cold,18:2_22:6,0.00641238832833188,18:2
9,Control_cold,18:2_22:6,0,18:2
10,Control_cold,18:2_22:6,0,18:2
11,Control_cold,18:2_22:6,0.00761667441208707,18:2
12,Control_cold,18:2_22:6,0.01734057376369931,18:2
13,KO_cold,18:2_22:6,0,18:2
14,KO_cold,18:2_22:6,0,18:2
15,KO_cold,18:2_22:6,0,18:2
16,KO_cold,18:2_22:6,0,18:2
17,KO_cold,18:2_22:6,0,18:2
18,KO_cold,18:2_22:6,0.00417455298128352,18:2
1,Control_RT,18:3_22:6,0.19225108765912305,18:3
2,Control_RT,18:3_22:6,0.24261933007530093,18:3
3,Control_RT,18:3_22:6,0.16908468501677887,18:3
4,KO_RT,18:3_22:6,0.06766922712859359,18:3
5,KO_RT,18:3_22:6,0.07673863496810908,18:3
6,KO_RT,18:3_22:6,0.06487370750791434,18:3
7,Control_cold,18:3_22:6,0.20375942172447564,18:3
8,Control_cold,18:3_22:6,0.12524178812016556,18:3
9,Control_cold,18:3_22:6,0.20732363970919276,18:3
10,Control_cold,18:3_22:6,0.21557044570500955,18:3
11,Control_cold,18:3_22:6,0.14017988022462563,18:3
12,Control_cold,18:3_22:6,0.1383059938245951,18:3
13,KO_cold,18:3_22:6,0.07057403506678744,18:3
14,KO_cold,18:3_22:6,0.07535354399723851,18:3
15,KO_cold,18:3_22:6,0.12383927409233678,18:3
16,KO_cold,18:3_22:6,0.22485459980346997,18:3
17,KO_cold,18:3_22:6,0.091721084805133,18:3
18,KO_cold,18:3_22:6,0.06044412882798308,18:3
1,Control_RT,19:0_18:2,0.5773013616421515,19:0
2,Control_RT,19:0_18:2,0.5203225493529378,19:0
3,Control_RT,19:0_18:2,0.5183243244452614,19:0
4,KO_RT,19:0_18:2,0.01594691096387936,19:0
5,KO_RT,19:0_18:2,0.02002560855169417,19:0
6,KO_RT,19:0_18:2,0.03002264583714342,19:0
7,Control_cold,19:0_18:2,0.4663896105219749,19:0
8,Control_cold,19:0_18:2,0.2566600939971333,19:0
9,Control_cold,19:0_18:2,0.4330066650143893,19:0
10,Control_cold,19:0_18:2,0.33161937975439293,19:0
11,Control_cold,19:0_18:2,0.1996922541757836,19:0
12,Control_cold,19:0_18:2,0.33984674559591094,19:0
13,KO_cold,19:0_18:2,0.06473723529780587,19:0
14,KO_cold,19:0_18:2,0.09653336678651908,19:0
15,KO_cold,19:0_18:2,0.05276133711441139,19:0
16,KO_cold,19:0_18:2,0.16507595664236133,19:0
17,KO_cold,19:0_18:2,0.08595593678186043,19:0
18,KO_cold,19:0_18:2,0.06437152973636916,19:0
1,Control_RT,19:0_18:2,0.1208009457180714,19:0
2,Control_RT,19:0_18:2,0.1277762966100205,19:0
3,Control_RT,19:0_18:2,0.09142443013603278,19:0
4,KO_RT,19:0_18:2,0.01840904392039041,19:0
5,KO_RT,19:0_18:2,0.01778906379754667,19:0
6,KO_RT,19:0_18:2,0.01976130568992555,19:0
7,Control_cold,19:0_18:2,0.14280841553226395,19:0
8,Control_cold,19:0_18:2,0.10141337503353282,19:0
9,Control_cold,19:0_18:2,0.08580511969249531,19:0
10,Control_cold,19:0_18:2,0.09077243659534612,19:0
11,Control_cold,19:0_18:2,0.0755673314805708,19:0
12,Control_cold,19:0_18:2,0.10356250216964336,19:0
13,KO_cold,19:0_18:2,0.03542913440019677,19:0
14,KO_cold,19:0_18:2,0.04920071306925881,19:0
15,KO_cold,19:0_18:2,0.03760277171012392,19:0
16,KO_cold,19:0_18:2,0.06961968613594778,19:0
17,KO_cold,19:0_18:2,0.05649720947672063,19:0
18,KO_cold,19:0_18:2,0.03654375102857167,19:0
1,Control_RT,19:0_20:4,0.8029864678530094,19:0
2,Control_RT,19:0_20:4,0.73046997853825,19:0
3,Control_RT,19:0_20:4,1.1055873835483472,19:0
4,KO_RT,19:0_20:4,0.021519567762246,19:0
5,KO_RT,19:0_20:4,0.021552566817578,19:0
6,KO_RT,19:0_20:4,0.02391634498891086,19:0
7,Control_cold,19:0_20:4,0.564235143378073,19:0
8,Control_cold,19:0_20:4,0.316944223790433,19:0
9,Control_cold,19:0_20:4,0.4491532242782385,19:0
10,Control_cold,19:0_20:4,0.42976934707343983,19:0
11,Control_cold,19:0_20:4,0.2385920675911102,19:0
12,Control_cold,19:0_20:4,0.33902291248181626,19:0
13,KO_cold,19:0_20:4,0.08108267662616785,19:0
14,KO_cold,19:0_20:4,0.08880662537961499,19:0
15,KO_cold,19:0_20:4,0.05734325728595588,19:0
16,KO_cold,19:0_20:4,0.12756428876766174,19:0
17,KO_cold,19:0_20:4,0.07474213432970378,19:0
18,KO_cold,19:0_20:4,0.06608614724209522,19:0
1,Control_RT,19:0_20:4,0.30122406419118725,19:0
2,Control_RT,19:0_20:4,0.28494198596312564,19:0
3,Control_RT,19:0_20:4,0.292532921067864,19:0
4,KO_RT,19:0_20:4,0.00774564246816997,19:0
5,KO_RT,19:0_20:4,0.01523814528277603,19:0
6,KO_RT,19:0_20:4,0.01534227218133619,19:0
7,Control_cold,19:0_20:4,0.1748961039457406,19:0
8,Control_cold,19:0_20:4,0.1556032675019594,19:0
9,Control_cold,19:0_20:4,0.1368365324347171,19:0
10,Control_cold,19:0_20:4,0.19752117274600667,19:0
11,Control_cold,19:0_20:4,0.13639221241997174,19:0
12,Control_cold,19:0_20:4,0.15405679233569028,19:0
13,KO_cold,19:0_20:4,0.02630563188064327,19:0
14,KO_cold,19:0_20:4,0.03545240704814687,19:0
15,KO_cold,19:0_20:4,0.02443875438534796,19:0
16,KO_cold,19:0_20:4,0.05767380470119931,19:0
17,KO_cold,19:0_20:4,0.01506137163884017,19:0
18,KO_cold,19:0_20:4,0.02873915197660682,19:0
1,Control_RT,19:0_22:6,0.5752295486892737,19:0
2,Control_RT,19:0_22:6,0.7431498848489979,19:0
3,Control_RT,19:0_22:6,0.5381245325189216,19:0
4,KO_RT,19:0_22:6,0.03856611461951376,19:0
5,KO_RT,19:0_22:6,0.03064245955331001,19:0
6,KO_RT,19:0_22:6,0.03653067700433865,19:0
7,Control_cold,19:0_22:6,0.6059587965686459,19:0
8,Control_cold,19:0_22:6,0.30311562586423574,19:0
9,Control_cold,19:0_22:6,0.4724889430641332,19:0
10,Control_cold,19:0_22:6,0.3838382686968516,19:0
11,Control_cold,19:0_22:6,0.2449892473212078,19:0
12,Control_cold,19:0_22:6,0.33773595156304154,19:0
13,KO_cold,19:0_22:6,0.06756355946577637,19:0
14,KO_cold,19:0_22:6,0.1182221975736194,19:0
15,KO_cold,19:0_22:6,0.06409701869963513,19:0
16,KO_cold,19:0_22:6,0.11184569980097056,19:0
17,KO_cold,19:0_22:6,0.11439691997955492,19:0
18,KO_cold,19:0_22:6,0.07016029469376417,19:0
1,Control_RT,20:0_18:1,0.14194659220538167,20:0
2,Control_RT,20:0_18:1,0.07177840399219308,20:0
3,Control_RT,20:0_18:1,0.0698984386205783,20:0
4,KO_RT,20:0_18:1,0.07082794218490047,20:0
5,KO_RT,20:0_18:1,0.06419512191924569,20:0
6,KO_RT,20:0_18:1,0.0618435131020245,20:0
7,Control_cold,20:0_18:1,0.11533440030812953,20:0
8,Control_cold,20:0_18:1,0.0701577816247774,20:0
9,Control_cold,20:0_18:1,0.07305358165058184,20:0
10,Control_cold,20:0_18:1,0.06768790497602462,20:0
11,Control_cold,20:0_18:1,0.06134161597414223,20:0
12,Control_cold,20:0_18:1,0.07544084749122498,20:0
13,KO_cold,20:0_18:1,0.05081378564312967,20:0
14,KO_cold,20:0_18:1,0.06271996549135186,20:0
15,KO_cold,20:0_18:1,0.07233006993895208,20:0
16,KO_cold,20:0_18:1,0.12378542673729824,20:0
17,KO_cold,20:0_18:1,0.06126943641955874,20:0
18,KO_cold,20:0_18:1,0.07183243293696098,20:0
1,Control_RT,20:0_18:2,0.6554931171600284,20:0
2,Control_RT,20:0_18:2,0.10782746208592749,20:0
3,Control_RT,20:0_18:2,0.1563812351940097,20:0
4,KO_RT,20:0_18:2,0.04296027717357172,20:0
5,KO_RT,20:0_18:2,0.2453642291126395,20:0
6,KO_RT,20:0_18:2,0.21420260607089484,20:0
7,Control_cold,20:0_18:2,0.5670434661889769,20:0
8,Control_cold,20:0_18:2,0.09535204988143124,20:0
9,Control_cold,20:0_18:2,0.4483398337771498,20:0
10,Control_cold,20:0_18:2,0.4586531940154665,20:0
11,Control_cold,20:0_18:2,0.2563522507351695,20:0
12,Control_cold,20:0_18:2,0.08756232714833583,20:0
13,KO_cold,20:0_18:2,0.2932251274889054,20:0
14,KO_cold,20:0_18:2,0.3106781215492738,20:0
15,KO_cold,20:0_18:2,0.27364645609764704,20:0
16,KO_cold,20:0_18:2,0.4313564853161518,20:0
17,KO_cold,20:0_18:2,0.07718099673352091,20:0
18,KO_cold,20:0_18:2,0.2684650774337181,20:0
1,Control_RT,20:0_18:2,0.7089217750030303,20:0
2,Control_RT,20:0_18:2,0.5779853583084276,20:0
3,Control_RT,20:0_18:2,0.7753987096261117,20:0
4,KO_RT,20:0_18:2,0.09934399808157376,20:0
5,KO_RT,20:0_18:2,0.07001103649077382,20:0
6,KO_RT,20:0_18:2,0.07194416112165732,20:0
7,Control_cold,20:0_18:2,0.6005204571570542,20:0
8,Control_cold,20:0_18:2,0.2693203097899391,20:0
